"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_51588",-8.12483290793265,13.2775903008735,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q8A254.1","RecName: Full=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase; AltName: Full=Meso-A2pm-adding enzyme; AltName: Full=Meso-diaminopimelate-adding enzyme; AltName: Full=UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase; AltName: Full=UDP-MurNAc-tripeptide synthetase; AltName: Full=UDP-N-acetylmuramyl-tripeptide synthetase",8.837176,36.402866,32.198822,4.704889,2.617974,3.154343,2.155494,2.860099,1.381111,"K01928",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","[EC:6.3.2.13]"
"g_51639",-25.2081805000651,16.7909425298332,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"O07608.1","RecName: Full=Lipoate-protein ligase LplJ; AltName: Full=Lipoate--protein ligase",11.286697,46.269691,40.163837,3.241929,2.614933,3.196487,4.528154,4.676064,2.086002,"K03800",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",785,"Lipoic acid metabolism","K03800","lplA, lplJ, lipL1","lipoate---protein ligase","[EC:6.3.1.20]"
"g_51675",-28.0902717925913,14.3478776466146,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P71319.1","RecName: Full=5,10-methylenetetrahydrofolate reductase",18.967294,63.187812,33.160982,3.852861,4.751454,4.30543,4.748652,3.481815,2.473108,"K00297",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",670,"One carbon pool by folate","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADH)","[EC:1.5.1.54]"
"g_51675",-28.0902717925913,14.3478776466146,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P71319.1","RecName: Full=5,10-methylenetetrahydrofolate reductase",18.967294,63.187812,33.160982,3.852861,4.751454,4.30543,4.748652,3.481815,2.473108,"K00297",2,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADH)","[EC:1.5.1.54]"
"g_51701",-29.4024809404604,8.48626325507049,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q9JTT4.1","RecName: Full=Transcription elongation factor GreA; AltName: Full=Transcript cleavage factor GreA",14.701715,38.089085,32.714375,8.386177,6.888275,7.385643,6.505926,5.753271,5.162757,"K04760",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K04760","greB","transcription elongation factor GreB","-"
"g_51731",-32.6587664043623,9.63431924831355,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",1,0,"Q9K1M2.1","RecName: Full=Putative outer membrane protein NMB0088; Flags: Precursor",27.75757,55.299789,39.398177,4.107611,13.043213,8.020885,4.149474,5.243126,3.950854,"K06076",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06076","fadL","long-chain fatty acid transport protein","-"
"g_51744",-27.539217442129,15.1164189657851,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q53479.3","RecName: Full=Short chain isoprenyl diphosphate synthase",16.179012,48.903134,42.73499,5.460731,5.4882,2.819963,2.860006,5.952413,4.093041,"K13789",2,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","[EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"g_51744",-27.539217442129,15.1164189657851,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q53479.3","RecName: Full=Short chain isoprenyl diphosphate synthase",16.179012,48.903134,42.73499,5.460731,5.4882,2.819963,2.860006,5.952413,4.093041,"K13789",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1006,"Prenyltransferases","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","[EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"g_51757",0.55653663354176,5.67592842489627,"Cluster 7","Cluster 7","Cluster 4","Cluster 2","Cluster 1",0,0,"Q64X30.1","RecName: Full=Peptidyl-tRNA hydrolase; Short=PTH >Q5LG56.1 RecName: Full=Peptidyl-tRNA hydrolase; Short=PTH",5.626342,15.745148,13.270251,2.037296,2.404817,1.413484,1.81547,2.293264,0.96705,"K01056",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3012,"Translation factors","K01056","PTH1, pth, spoVC","peptidyl-tRNA hydrolase, PTH1 family","[EC:3.1.1.29]"
"g_51770",-29.3871381446331,16.0424229837747,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0LYD2.1","RecName: Full=Ribosomal RNA small subunit methyltransferase G; AltName: Full=16S rRNA 7-methylguanosine methyltransferase; Short=16S rRNA m7G methyltransferase",20.757782,59.043438,53.574111,4.251508,5.760491,2.845223,3.628344,7.761342,2.159582,"K03501",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03501","gidB, rsmG","16S rRNA (guanine527-N7)-methyltransferase","[EC:2.1.1.170]"
"g_51770",-29.3871381446331,16.0424229837747,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0LYD2.1","RecName: Full=Ribosomal RNA small subunit methyltransferase G; AltName: Full=16S rRNA 7-methylguanosine methyltransferase; Short=16S rRNA m7G methyltransferase",20.757782,59.043438,53.574111,4.251508,5.760491,2.845223,3.628344,7.761342,2.159582,"K03501",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03501","gidB, rsmG","16S rRNA (guanine527-N7)-methyltransferase","[EC:2.1.1.170]"
"g_51818",-3.0214128461804,14.6989871667513,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q3IFI3.1","RecName: Full=Cysteine desulfurase IscS",9.022192,35.024399,28.658775,2.858138,2.405092,2.225657,2.212916,2.949245,1.421889,"K04487",5,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
"g_51818",-3.0214128461804,14.6989871667513,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q3IFI3.1","RecName: Full=Cysteine desulfurase IscS",9.022192,35.024399,28.658775,2.858138,2.405092,2.225657,2.212916,2.949245,1.421889,"K04487",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
"g_51818",-3.0214128461804,14.6989871667513,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q3IFI3.1","RecName: Full=Cysteine desulfurase IscS",9.022192,35.024399,28.658775,2.858138,2.405092,2.225657,2.212916,2.949245,1.421889,"K04487",5,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4122,"Sulfur relay system","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
"g_51818",-3.0214128461804,14.6989871667513,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q3IFI3.1","RecName: Full=Cysteine desulfurase IscS",9.022192,35.024399,28.658775,2.858138,2.405092,2.225657,2.212916,2.949245,1.421889,"K04487",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
"g_51818",-3.0214128461804,14.6989871667513,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q3IFI3.1","RecName: Full=Cysteine desulfurase IscS",9.022192,35.024399,28.658775,2.858138,2.405092,2.225657,2.212916,2.949245,1.421889,"K04487",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
"g_51823",-40.7418019606577,9.04919784560723,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0LZD4.1","RecName: Full=Succinate--CoA ligase",50.540283,168.877698,142.245038,16.917221,18.78284,11.73599,18.494802,22.748721,12.537289,"K01903",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01903","sucC","succinyl-CoA synthetase beta subunit","[EC:6.2.1.5]"
"g_51823",-40.7418019606577,9.04919784560723,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0LZD4.1","RecName: Full=Succinate--CoA ligase",50.540283,168.877698,142.245038,16.917221,18.78284,11.73599,18.494802,22.748721,12.537289,"K01903",4,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01903","sucC","succinyl-CoA synthetase beta subunit","[EC:6.2.1.5]"
"g_51823",-40.7418019606577,9.04919784560723,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0LZD4.1","RecName: Full=Succinate--CoA ligase",50.540283,168.877698,142.245038,16.917221,18.78284,11.73599,18.494802,22.748721,12.537289,"K01903",4,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K01903","sucC","succinyl-CoA synthetase beta subunit","[EC:6.2.1.5]"
"g_51823",-40.7418019606577,9.04919784560723,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0LZD4.1","RecName: Full=Succinate--CoA ligase",50.540283,168.877698,142.245038,16.917221,18.78284,11.73599,18.494802,22.748721,12.537289,"K01903",4,9100,"Metabolism",9101,"Carbohydrate metabolism",660,"C5-Branched dibasic acid metabolism","K01903","sucC","succinyl-CoA synthetase beta subunit","[EC:6.2.1.5]"
"g_51842",-9.57681550666969,6.93336063515874,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,NA,NA,9.174249,21.826453,18.870914,4.423134,2.17893,6.6714,3.130292,2.661593,1.352229,"K06889",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K06889","K06889","uncharacterized protein","-"
"g_51903",-3.483983724181,14.9775662359148,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,NA,NA,9.21844,34.189732,32.096327,3.316461,1.735527,3.044109,1.940739,3.118333,1.475618,"K03088",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03088","rpoE","RNA polymerase sigma-70 factor, ECF subfamily","-"
"g_51976",-25.1455020566409,15.9960004281601,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,NA,NA,7.260682,49.437994,38.672148,3.982655,3.42097,3.832478,4.981225,3.691543,4.012184,"K07394",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K07394","K07394","SM-20-related protein","-"
"g_52009",-7.36547252124503,3.85876294836341,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9KQF5.1","RecName: Full=DNA topoisomerase 3; AltName: Full=DNA topoisomerase III",9.650031,13.530586,13.62822,2.677267,2.61867,3.558202,2.709808,2.925574,2.255625,"K03169",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K03169","topB","DNA topoisomerase III","[EC:5.6.2.1]"
"g_52019",1.15863140249592,12.4514822542234,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8PWY5.2","RecName: Full=Inorganic pyrophosphatase; AltName: Full=Pyrophosphate phospho-hydrolase; Short=PPase",6.911536,31.760646,24.914124,1.371792,1.916763,2.154795,2.764021,2.726014,2.188691,"K01507",1,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K01507","ppa","inorganic pyrophosphatase","[EC:3.6.1.1]"
"g_52030",-29.5810549203979,9.3296476661986,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"P33116.1","RecName: Full=Subtilin transport ATP-binding protein SpaT",23.717681,34.619912,33.505131,5.684962,5.959995,10.138748,12.260974,5.890738,6.46025,"K06147",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06147","ABCB-BAC","ATP-binding cassette, subfamily B, bacterial","-"
"g_52041",-9.05767792269119,9.01240842349917,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,NA,NA,14.005655,25.988665,22.821244,4.266571,3.655852,4.061509,2.120265,3.193909,3.133956,"K06077",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99992,"Structural proteins","K06077","slyB","outer membrane lipoprotein SlyB","-"
"g_52091",-34.3514174963412,6.67195631210265,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q51664.2","RecName: Full=Protein NorQ",79.873292,54.087014,47.821335,7.213609,13.26155,14.708039,2.170886,3.99626,1.177945,"K04748",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99982,"Energy metabolism","K04748","norQ","nitric oxide reductase NorQ protein","-"
"g_52164",-29.3700261504512,17.0205473608413,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q04QD0.1","RecName: Full=UPF0176 protein LBJ_2438 >Q054K1.1 RecName: Full=UPF0176 protein LBL_0674",19.708647,74.500799,59.22661,4.387013,5.433594,1.882188,4.601757,7.583552,5.816002,"K07146",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07146","K07146","UPF0176 protein","-"
"g_52274",-5.54301452700768,7.09949013677241,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,0,NA,NA,6.299827,28.318088,17.225763,2.31897,3.541876,3.962064,2.711669,2.93628,1.833986,"K09164",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09164","K09164","uncharacterized protein","-"
"g_52293",-1.17706775804094,11.0158736264717,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9L9E6.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=Novobiocin biosynthesis protein V; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",6.803461,24.495124,19.375017,3.125062,2.080969,1.466659,3.046418,3.40807,1.209706,"K00973",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",525,"Acarbose and validamycin biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_52293",-1.17706775804094,11.0158736264717,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9L9E6.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=Novobiocin biosynthesis protein V; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",6.803461,24.495124,19.375017,3.125062,2.080969,1.466659,3.046418,3.40807,1.209706,"K00973",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",521,"Streptomycin biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_52293",-1.17706775804094,11.0158736264717,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9L9E6.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=Novobiocin biosynthesis protein V; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",6.803461,24.495124,19.375017,3.125062,2.080969,1.466659,3.046418,3.40807,1.209706,"K00973",4,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",523,"Polyketide sugar unit biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_52293",-1.17706775804094,11.0158736264717,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9L9E6.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=Novobiocin biosynthesis protein V; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",6.803461,24.495124,19.375017,3.125062,2.080969,1.466659,3.046418,3.40807,1.209706,"K00973",4,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_52387",-43.3364529105767,7.93225641489207,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"O28994.1","RecName: Full=Carbamoyl-phosphate synthase large chain; AltName: Full=Carbamoyl-phosphate synthetase ammonia chain",74.100038,263.736441,198.329287,25.212862,20.720573,16.500045,23.258442,27.160687,20.291137,"K01955",2,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","[EC:6.3.5.5]"
"g_52387",-43.3364529105767,7.93225641489207,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"O28994.1","RecName: Full=Carbamoyl-phosphate synthase large chain; AltName: Full=Carbamoyl-phosphate synthetase ammonia chain",74.100038,263.736441,198.329287,25.212862,20.720573,16.500045,23.258442,27.160687,20.291137,"K01955",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","[EC:6.3.5.5]"
"g_52609",-31.6885441718257,11.2065570319162,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M1V1.1","RecName: Full=Uracil-DNA glycosylase; Short=UDG",18.543653,63.649741,55.515666,6.143551,4.210942,7.91814,6.941862,6.111769,6.392255,"K03648",3,9160,"Human Diseases",9163,"Immune disease",5340,"Primary immunodeficiency","K03648","UNG, UDG","uracil-DNA glycosylase","[EC:3.2.2.27]"
"g_52609",-31.6885441718257,11.2065570319162,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M1V1.1","RecName: Full=Uracil-DNA glycosylase; Short=UDG",18.543653,63.649741,55.515666,6.143551,4.210942,7.91814,6.941862,6.111769,6.392255,"K03648",3,9120,"Genetic Information Processing",9124,"Replication and repair",3410,"Base excision repair","K03648","UNG, UDG","uracil-DNA glycosylase","[EC:3.2.2.27]"
"g_52609",-31.6885441718257,11.2065570319162,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M1V1.1","RecName: Full=Uracil-DNA glycosylase; Short=UDG",18.543653,63.649741,55.515666,6.143551,4.210942,7.91814,6.941862,6.111769,6.392255,"K03648",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03648","UNG, UDG","uracil-DNA glycosylase","[EC:3.2.2.27]"
"g_52784",-41.2215143780446,9.5476616252804,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"Q9KSA1.1","RecName: Full=Uncharacterized membrane protein VC_1358",92.264167,170.699351,122.053482,10.527073,21.174208,7.053789,4.203974,7.491601,3.305406,"K19416",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K19416","yccA","modulator of FtsH protease","-"
"g_52838",-0.817995647007111,13.8841725459514,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"Q9V2C1.1","RecName: Full=Molybdate/tungstate transport system permease protein WtpB",8.501973,31.346531,26.170396,2.544443,1.849057,1.511137,1.951427,2.834079,0.57852,"K02011",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02011","afuB, fbpB","iron(III) transport system permease protein","-"
"g_52838",-0.817995647007111,13.8841725459514,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"Q9V2C1.1","RecName: Full=Molybdate/tungstate transport system permease protein WtpB",8.501973,31.346531,26.170396,2.544443,1.849057,1.511137,1.951427,2.834079,0.57852,"K02011",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K02011","afuB, fbpB","iron(III) transport system permease protein","-"
"g_52853",-36.3616467630631,7.83937113226018,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"A6LD25.1","RecName: Full=ATP-dependent zinc metalloprotease FtsH",30.622218,99.326081,78.399832,10.863294,7.686088,16.533262,14.232704,15.277481,12.077921,"K03798",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03798","ftsH, hflB","cell division protease FtsH","[EC:3.4.24.-]"
"g_52853",-36.3616467630631,7.83937113226018,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"A6LD25.1","RecName: Full=ATP-dependent zinc metalloprotease FtsH",30.622218,99.326081,78.399832,10.863294,7.686088,16.533262,14.232704,15.277481,12.077921,"K03798",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03798","ftsH, hflB","cell division protease FtsH","[EC:3.4.24.-]"
