"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_34836",-42.8847370918657,-22.0545416634426,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"P08157.2","RecName: Full=Aldehyde dehydrogenase; Short=ALDDH; Short=ALDH",3.065183,4.295014,2.717653,62.858861,72.277144,82.354896,69.055424,63.486381,115.754028,"K00128",16,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.8847370918657,-22.0545416634426,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"P08157.2","RecName: Full=Aldehyde dehydrogenase; Short=ALDDH; Short=ALDH",3.065183,4.295014,2.717653,62.858861,72.277144,82.354896,69.055424,63.486381,115.754028,"K00128",16,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",981,"Insect hormone biosynthesis","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34996",-39.3927955783527,-19.1816884068433,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"Q0A4U4.1","RecName: Full=Lipid A export ATP-binding/permease protein MsbA",1.735506,2.243224,1.595854,54.177569,68.541533,57.762683,35.326547,51.951589,30.890103,"K06147",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06147","ABCB-BAC","ATP-binding cassette, subfamily B, bacterial","-"
"g_35062",-52.1962162826255,-1.70989324014922,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IKD8.1","RecName: Full=5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase; AltName: Full=Cobalamin-independent methionine synthase; AltName: Full=Methionine synthase, vitamin-B12 independent isozyme",16.097075,51.607701,36.991484,820.333726,159.347434,134.763079,502.915842,687.690628,300.362786,"K00549",2,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","[EC:2.1.1.14]"
"g_35062",-52.1962162826255,-1.70989324014922,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IKD8.1","RecName: Full=5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase; AltName: Full=Cobalamin-independent methionine synthase; AltName: Full=Methionine synthase, vitamin-B12 independent isozyme",16.097075,51.607701,36.991484,820.333726,159.347434,134.763079,502.915842,687.690628,300.362786,"K00549",2,9100,"Metabolism",9106,"Metabolism of other amino acids",450,"Selenocompound metabolism","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","[EC:2.1.1.14]"
"g_35105",-44.7945703430731,-19.5117447991972,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"P46826.1","RecName: Full=Uncharacterized 29.3 kDa protein in ccpA 3'region; AltName: Full=ORF1",3.931412,2.293085,3.869171,83.553499,89.254352,94.160217,68.398831,71.04479,107.063204,"K02556",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7945703430731,-19.5117447991972,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"P46826.1","RecName: Full=Uncharacterized 29.3 kDa protein in ccpA 3'region; AltName: Full=ORF1",3.931412,2.293085,3.869171,83.553499,89.254352,94.160217,68.398831,71.04479,107.063204,"K02556",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7945703430731,-19.5117447991972,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"P46826.1","RecName: Full=Uncharacterized 29.3 kDa protein in ccpA 3'region; AltName: Full=ORF1",3.931412,2.293085,3.869171,83.553499,89.254352,94.160217,68.398831,71.04479,107.063204,"K02556",5,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7945703430731,-19.5117447991972,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"P46826.1","RecName: Full=Uncharacterized 29.3 kDa protein in ccpA 3'region; AltName: Full=ORF1",3.931412,2.293085,3.869171,83.553499,89.254352,94.160217,68.398831,71.04479,107.063204,"K02556",5,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7945703430731,-19.5117447991972,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,1,"P46826.1","RecName: Full=Uncharacterized 29.3 kDa protein in ccpA 3'region; AltName: Full=ORF1",3.931412,2.293085,3.869171,83.553499,89.254352,94.160217,68.398831,71.04479,107.063204,"K02556",5,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K02556","motA","chemotaxis protein MotA","-"
"g_35246",-34.2828757515555,-16.2275512361568,"Cluster 4","Cluster 4","Cluster 1","Cluster 4","Cluster 3",1,1,NA,NA,1.550548,1.405891,2.706273,49.249029,50.125436,13.610593,55.193824,64.86269,72.916731,"K09800",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K09800","tamB","translocation and assembly module TamB","-"
"g_35443",-38.5746684894156,-16.6427999227921,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"Q7W321.1","RecName: Full=Bifunctional protein GlmU; Includes: RecName: Full=UDP-N-acetylglucosamine pyrophosphorylase; AltName: Full=N-acetylglucosamine-1-phosphate uridyltransferase; Includes: RecName: Full=Glucosamine-1-phosphate N-acetyltransferase >Q7WE21.1 RecName: Full=Bifunctional protein GlmU; Includes: RecName: Full=UDP-N-acetylglucosamine pyrophosphorylase; AltName: Full=N-acetylglucosamine-1-phosphate uridyltransferase; Includes: RecName: Full=Glucosamine-1-phosphate N-acetyltransferase",1.509818,1.711169,0.950149,71.891689,63.796292,45.55646,53.194476,49.440139,65.01897,"K04042",2,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase","[EC:2.7.7.23 2.3.1.157]"
"g_35443",-38.5746684894156,-16.6427999227921,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"Q7W321.1","RecName: Full=Bifunctional protein GlmU; Includes: RecName: Full=UDP-N-acetylglucosamine pyrophosphorylase; AltName: Full=N-acetylglucosamine-1-phosphate uridyltransferase; Includes: RecName: Full=Glucosamine-1-phosphate N-acetyltransferase >Q7WE21.1 RecName: Full=Bifunctional protein GlmU; Includes: RecName: Full=UDP-N-acetylglucosamine pyrophosphorylase; AltName: Full=N-acetylglucosamine-1-phosphate uridyltransferase; Includes: RecName: Full=Glucosamine-1-phosphate N-acetyltransferase",1.509818,1.711169,0.950149,71.891689,63.796292,45.55646,53.194476,49.440139,65.01897,"K04042",2,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase","[EC:2.7.7.23 2.3.1.157]"
"g_35573",-43.4630503365502,-16.3717662961999,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"A9I734.1","RecName: Full=Glucose-6-phosphate isomerase; Short=GPI; AltName: Full=Phosphoglucose isomerase; Short=PGI; AltName: Full=Phosphohexose isomerase; Short=PHI",2.012883,1.911838,1.182611,90.007547,82.855632,135.614159,71.028464,68.986714,83.157227,"K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4630503365502,-16.3717662961999,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"A9I734.1","RecName: Full=Glucose-6-phosphate isomerase; Short=GPI; AltName: Full=Phosphoglucose isomerase; Short=PGI; AltName: Full=Phosphohexose isomerase; Short=PHI",2.012883,1.911838,1.182611,90.007547,82.855632,135.614159,71.028464,68.986714,83.157227,"K01810",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4630503365502,-16.3717662961999,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"A9I734.1","RecName: Full=Glucose-6-phosphate isomerase; Short=GPI; AltName: Full=Phosphoglucose isomerase; Short=PGI; AltName: Full=Phosphohexose isomerase; Short=PHI",2.012883,1.911838,1.182611,90.007547,82.855632,135.614159,71.028464,68.986714,83.157227,"K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4630503365502,-16.3717662961999,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"A9I734.1","RecName: Full=Glucose-6-phosphate isomerase; Short=GPI; AltName: Full=Phosphoglucose isomerase; Short=PGI; AltName: Full=Phosphohexose isomerase; Short=PHI",2.012883,1.911838,1.182611,90.007547,82.855632,135.614159,71.028464,68.986714,83.157227,"K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4630503365502,-16.3717662961999,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"A9I734.1","RecName: Full=Glucose-6-phosphate isomerase; Short=GPI; AltName: Full=Phosphoglucose isomerase; Short=PGI; AltName: Full=Phosphohexose isomerase; Short=PHI",2.012883,1.911838,1.182611,90.007547,82.855632,135.614159,71.028464,68.986714,83.157227,"K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35652",-48.3805260248268,-13.2127441355722,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9KTE3.1","RecName: Full=Magnesium and cobalt efflux protein CorC",3.517147,4.803381,4.304801,152.559169,172.887584,139.03556,102.111506,132.755027,170.960362,"K06189",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06189","corC, tlyC","hemolysin (HlyC) family protein","-"
"g_35689",-33.9959424330565,-17.6983889549444,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P37272.1","RecName: Full=Bifunctional 15-cis-phytoene synthase, chromoplastic; AltName: Full=Geranylgeranyl pyrophosphate geranylgeranyltransferase; AltName: Full=Phytoene synthase; Flags: Precursor",2.309275,1.82273,2.882661,36.719893,37.568124,32.295865,31.854997,29.613685,38.429931,"K02291",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1006,"Prenyltransferases","K02291","crtB","15-cis-phytoene synthase","[EC:2.5.1.32]"
"g_35689",-33.9959424330565,-17.6983889549444,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P37272.1","RecName: Full=Bifunctional 15-cis-phytoene synthase, chromoplastic; AltName: Full=Geranylgeranyl pyrophosphate geranylgeranyltransferase; AltName: Full=Phytoene synthase; Flags: Precursor",2.309275,1.82273,2.882661,36.719893,37.568124,32.295865,31.854997,29.613685,38.429931,"K02291",2,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",906,"Carotenoid biosynthesis","K02291","crtB","15-cis-phytoene synthase","[EC:2.5.1.32]"
"g_35739",-37.0052018332388,-16.6783792008541,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 3",0,0,"P51967.1","RecName: Full=Nicotinamide-nucleotide amidohydrolase PncC; Short=NMN amidohydrolase PncC; AltName: Full=NMN deamidase; AltName: Full=Nicotinamide-nucleotide amidase",1.640067,1.794575,1.435269,50.910541,64.275811,30.971253,46.090514,58.169712,105.443471,"K03743",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K03743","pncC","nicotinamide-nucleotide amidase","[EC:3.5.1.42]"
"g_35791",-47.3242038780549,-16.7012867424304,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9JXZ2.1","RecName: Full=DNA polymerase III subunit alpha",3.03575,4.210029,3.81467,111.64629,137.684394,102.921638,89.852808,115.566065,149.399698,"K02337",5,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.3242038780549,-16.7012867424304,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9JXZ2.1","RecName: Full=DNA polymerase III subunit alpha",3.03575,4.210029,3.81467,111.64629,137.684394,102.921638,89.852808,115.566065,149.399698,"K02337",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.3242038780549,-16.7012867424304,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9JXZ2.1","RecName: Full=DNA polymerase III subunit alpha",3.03575,4.210029,3.81467,111.64629,137.684394,102.921638,89.852808,115.566065,149.399698,"K02337",5,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.3242038780549,-16.7012867424304,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9JXZ2.1","RecName: Full=DNA polymerase III subunit alpha",3.03575,4.210029,3.81467,111.64629,137.684394,102.921638,89.852808,115.566065,149.399698,"K02337",5,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.3242038780549,-16.7012867424304,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9JXZ2.1","RecName: Full=DNA polymerase III subunit alpha",3.03575,4.210029,3.81467,111.64629,137.684394,102.921638,89.852808,115.566065,149.399698,"K02337",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35825",-50.997623121222,-1.27701137349489,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A0QX20.1","RecName: Full=Aconitate hydratase A; Short=ACN; Short=Aconitase; AltName: Full=(2R,3S)-2-methylisocitrate dehydratase; AltName: Full=(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate dehydratase; AltName: Full=Iron-responsive protein-like; Short=IRP-like; AltName: Full=Probable 2-methyl-cis-aconitate hydratase; AltName: Full=RNA-binding protein",19.46524,34.276334,23.940864,452.756217,543.143639,472.374284,365.323945,479.730182,806.021871,"K01681",3,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01681","ACO, acnA","aconitate hydratase","[EC:4.2.1.3]"
"g_35825",-50.997623121222,-1.27701137349489,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A0QX20.1","RecName: Full=Aconitate hydratase A; Short=ACN; Short=Aconitase; AltName: Full=(2R,3S)-2-methylisocitrate dehydratase; AltName: Full=(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate dehydratase; AltName: Full=Iron-responsive protein-like; Short=IRP-like; AltName: Full=Probable 2-methyl-cis-aconitate hydratase; AltName: Full=RNA-binding protein",19.46524,34.276334,23.940864,452.756217,543.143639,472.374284,365.323945,479.730182,806.021871,"K01681",3,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01681","ACO, acnA","aconitate hydratase","[EC:4.2.1.3]"
"g_35825",-50.997623121222,-1.27701137349489,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A0QX20.1","RecName: Full=Aconitate hydratase A; Short=ACN; Short=Aconitase; AltName: Full=(2R,3S)-2-methylisocitrate dehydratase; AltName: Full=(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate dehydratase; AltName: Full=Iron-responsive protein-like; Short=IRP-like; AltName: Full=Probable 2-methyl-cis-aconitate hydratase; AltName: Full=RNA-binding protein",19.46524,34.276334,23.940864,452.756217,543.143639,472.374284,365.323945,479.730182,806.021871,"K01681",3,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01681","ACO, acnA","aconitate hydratase","[EC:4.2.1.3]"
"g_35871",-40.0689783150246,-22.8492674685609,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 3",1,0,NA,NA,2.229138,4.075781,4.379947,66.476944,62.681052,40.704246,78.019911,66.242959,71.847362,"K07278",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07278","tamA","translocation and assembly module TamA","-"
"g_35883",-36.6285598522232,-19.8957513626619,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"Q7W9N7.1","RecName: Full=Lipid A export ATP-binding/permease protein MsbA >Q7WH20.2 RecName: Full=Lipid A export ATP-binding/permease protein MsbA",2.905127,2.791759,2.390796,38.185563,55.315231,44.496895,56.260078,48.362033,55.167654,"K11085",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","[EC:7.5.2.6]"
"g_35883",-36.6285598522232,-19.8957513626619,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"Q7W9N7.1","RecName: Full=Lipid A export ATP-binding/permease protein MsbA >Q7WH20.2 RecName: Full=Lipid A export ATP-binding/permease protein MsbA",2.905127,2.791759,2.390796,38.185563,55.315231,44.496895,56.260078,48.362033,55.167654,"K11085",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","[EC:7.5.2.6]"
"g_35978",-39.1366250354844,-15.7866518894317,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"P58662.1","RecName: Full=Sensor histidine kinase RcsC",1.533066,1.54526,1.403355,49.161707,36.911604,67.269774,49.151627,35.818646,51.603412,"K07677",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_35978",-39.1366250354844,-15.7866518894317,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"P58662.1","RecName: Full=Sensor histidine kinase RcsC",1.533066,1.54526,1.403355,49.161707,36.911604,67.269774,49.151627,35.818646,51.603412,"K07677",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_35978",-39.1366250354844,-15.7866518894317,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"P58662.1","RecName: Full=Sensor histidine kinase RcsC",1.533066,1.54526,1.403355,49.161707,36.911604,67.269774,49.151627,35.818646,51.603412,"K07677",4,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_35978",-39.1366250354844,-15.7866518894317,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,1,"P58662.1","RecName: Full=Sensor histidine kinase RcsC",1.533066,1.54526,1.403355,49.161707,36.911604,67.269774,49.151627,35.818646,51.603412,"K07677",4,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2026,"Biofilm formation - Escherichia coli","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
