"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_43546",-29.1694298645107,30.3006409994988,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q4JVI8.1","RecName: Full=UvrABC system protein C; Short=Protein UvrC; AltName: Full=Excinuclease ABC subunit C",35.627982,59.32815,70.748271,0.395174,0.300863,1.549357,1.06069,0.497515,0.300118,"K03703",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03703","uvrC","excinuclease ABC subunit C","-"
"g_43546",-29.1694298645107,30.3006409994988,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q4JVI8.1","RecName: Full=UvrABC system protein C; Short=Protein UvrC; AltName: Full=Excinuclease ABC subunit C",35.627982,59.32815,70.748271,0.395174,0.300863,1.549357,1.06069,0.497515,0.300118,"K03703",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03703","uvrC","excinuclease ABC subunit C","-"
"g_43593",-29.3757826962663,29.8623914936978,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8L164.1","RecName: Full=Alpha,alpha-trehalose phosphorylase; Short=TPase",38.489259,55.96293,69.217827,0.327207,0.620364,1.829537,0.368832,0.323347,0.426079,"K05342",1,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K05342","treP","alpha,alpha-trehalose phosphorylase","[EC:2.4.1.64]"
"g_43608",9.69412083755254,22.0631212946244,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,NA,NA,18.79063,54.114328,63.69489,0.316158,0.120957,1.420753,0.528043,0.2032,0.149843,"K13573",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3051,"Proteasome","K13573","pafC","proteasome accessory factor C","-"
"g_43617",12.5541717705443,27.3074236935848,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"P0A539.1","RecName: Full=Purine nucleoside phosphorylase; Short=PNP; Short=Pu-NPase; AltName: Full=Inosine phosphorylase; AltName: Full=Inosine-guanosine phosphorylase >P9WP00.1 RecName: Full=Purine nucleoside phosphorylase; Short=PNP; Short=Pu-NPase; AltName: Full=Inosine phosphorylase; AltName: Full=Inosine-guanosine phosphorylase >P9WP01.1 RecName: Full=Purine nucleoside phosphorylase; Short=PNP; Short=Pu-NPase; AltName: Full=Inosine phosphorylase; AltName: Full=Inosine-guanosine phosphorylase",26.963525,37.835856,45.668054,0.355736,0.137172,1.162602,0.165348,0.086853,0,"K03783",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K03783","punA, PNP","purine-nucleoside phosphorylase","[EC:2.4.2.1]"
"g_43617",12.5541717705443,27.3074236935848,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"P0A539.1","RecName: Full=Purine nucleoside phosphorylase; Short=PNP; Short=Pu-NPase; AltName: Full=Inosine phosphorylase; AltName: Full=Inosine-guanosine phosphorylase >P9WP00.1 RecName: Full=Purine nucleoside phosphorylase; Short=PNP; Short=Pu-NPase; AltName: Full=Inosine phosphorylase; AltName: Full=Inosine-guanosine phosphorylase >P9WP01.1 RecName: Full=Purine nucleoside phosphorylase; Short=PNP; Short=Pu-NPase; AltName: Full=Inosine phosphorylase; AltName: Full=Inosine-guanosine phosphorylase",26.963525,37.835856,45.668054,0.355736,0.137172,1.162602,0.165348,0.086853,0,"K03783",2,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K03783","punA, PNP","purine-nucleoside phosphorylase","[EC:2.4.2.1]"
"g_43677",-41.3978919975267,27.5753622954243,"Cluster 2","Cluster 2","Cluster 2","Cluster 2","Cluster 1",0,0,"Q8ET91.1","RecName: Full=Lactate utilization protein B",107.379708,150.60257,207.751268,0.504713,0.716474,2.322686,1.235576,0.754648,0.665368,"K18929",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99981,"Carbohydrate metabolism","K18929","lldF","L-lactate dehydrogenase complex protein LldF","-"
"g_43683",-28.0289167825843,29.7729228497787,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"A4QEI3.1","RecName: Full=Orotidine 5'-phosphate decarboxylase; AltName: Full=OMP decarboxylase; Short=OMPDCase; Short=OMPdecase",24.241004,50.709019,70.529217,0.477463,0.519049,1.417684,0.47463,0.242282,0.206665,"K01591",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K01591","pyrF","orotidine-5'-phosphate decarboxylase","[EC:4.1.1.23]"
"g_43695",-29.3774957995042,30.4672003999235,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q4JU23.1","RecName: Full=Ribosomal RNA small subunit methyltransferase A; AltName: Full=16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase; AltName: Full=16S rRNA dimethyladenosine transferase; AltName: Full=16S rRNA dimethylase; AltName: Full=S-adenosylmethionine-6-N', N'-adenosyl(rRNA) dimethyltransferase",35.736726,56.349869,72.190072,0.299471,0.559881,1.294759,0.468164,0.387857,0.510929,"K02528",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K02528","ksgA","16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase","[EC:2.1.1.182]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9150,"Organismal Systems",9152,"Endocrine system",4922,"Glucagon signaling pathway","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43728",-50.0277703529066,15.457280148746,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 5",0,0,"Q4JY42.1","RecName: Full=L-lactate dehydrogenase; Short=L-LDH",941.478542,1884.77395,2865.269688,4.632604,7.644506,13.914869,5.979091,4.583267,3.215723,"K00016",8,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K00016","LDH, ldh","L-lactate dehydrogenase","[EC:1.1.1.27]"
"g_43769",-40.1496477285078,24.1799540668202,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 1",0,0,"Q8FN87.1","RecName: Full=Gamma-glutamyl phosphate reductase; Short=GPR; AltName: Full=Glutamate-5-semialdehyde dehydrogenase; AltName: Full=Glutamyl-gamma-semialdehyde dehydrogenase; Short=GSA dehydrogenase",106.305483,144.907042,150.726608,0.965201,1.214414,4.313975,1.541031,0.936742,0.889285,"K00147",2,9100,"Metabolism",9105,"Amino acid metabolism",330,"Arginine and proline metabolism","K00147","proA","glutamate-5-semialdehyde dehydrogenase","[EC:1.2.1.41]"
"g_43769",-40.1496477285078,24.1799540668202,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 1",0,0,"Q8FN87.1","RecName: Full=Gamma-glutamyl phosphate reductase; Short=GPR; AltName: Full=Glutamate-5-semialdehyde dehydrogenase; AltName: Full=Glutamyl-gamma-semialdehyde dehydrogenase; Short=GSA dehydrogenase",106.305483,144.907042,150.726608,0.965201,1.214414,4.313975,1.541031,0.936742,0.889285,"K00147",2,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",332,"Carbapenem biosynthesis","K00147","proA","glutamate-5-semialdehyde dehydrogenase","[EC:1.2.1.41]"
"g_43800",-29.0848293552548,26.3841357796286,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"A0QPF9.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",47.423183,46.129057,53.139148,0.154129,0.996048,2.362481,0.767085,0.65903,0.217464,"K00973",4,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_43800",-29.0848293552548,26.3841357796286,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"A0QPF9.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",47.423183,46.129057,53.139148,0.154129,0.996048,2.362481,0.767085,0.65903,0.217464,"K00973",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",521,"Streptomycin biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_43800",-29.0848293552548,26.3841357796286,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"A0QPF9.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",47.423183,46.129057,53.139148,0.154129,0.996048,2.362481,0.767085,0.65903,0.217464,"K00973",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",525,"Acarbose and validamycin biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_43800",-29.0848293552548,26.3841357796286,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"A0QPF9.1","RecName: Full=Glucose-1-phosphate thymidylyltransferase; AltName: Full=dTDP-glucose pyrophosphorylase; AltName: Full=dTDP-glucose synthase",47.423183,46.129057,53.139148,0.154129,0.996048,2.362481,0.767085,0.65903,0.217464,"K00973",4,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",523,"Polyketide sugar unit biosynthesis","K00973","rfbA, rmlA, rffH","glucose-1-phosphate thymidylyltransferase","[EC:2.7.7.24]"
"g_43817",-30.8731761971957,30.7545886629993,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"P9WGX2.1","RecName: Full=Putative methyltransferase MT1451 >P9WGX3.1 RecName: Full=Putative methyltransferase Rv1407",31.486546,70.394858,82.35051,0.284036,0.373674,1.613073,0.640398,0.572156,0.172479,"K03500",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03500","rsmB, sun","16S rRNA (cytosine967-C5)-methyltransferase","[EC:2.1.1.176]"
"g_43822",8.37936825064491,27.3567292626386,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8NQ07.1","RecName: Full=Histidine--tRNA ligase; AltName: Full=Histidyl-tRNA synthetase; Short=HisRS",38.450163,38.901465,44.139402,0.732802,0.360346,2.697422,0.637262,0.315493,0.341562,"K01892",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01892","HARS, hisS","histidyl-tRNA synthetase","[EC:6.1.1.21]"
"g_43822",8.37936825064491,27.3567292626386,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8NQ07.1","RecName: Full=Histidine--tRNA ligase; AltName: Full=Histidyl-tRNA synthetase; Short=HisRS",38.450163,38.901465,44.139402,0.732802,0.360346,2.697422,0.637262,0.315493,0.341562,"K01892",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01892","HARS, hisS","histidyl-tRNA synthetase","[EC:6.1.1.21]"
"g_43822",8.37936825064491,27.3567292626386,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8NQ07.1","RecName: Full=Histidine--tRNA ligase; AltName: Full=Histidyl-tRNA synthetase; Short=HisRS",38.450163,38.901465,44.139402,0.732802,0.360346,2.697422,0.637262,0.315493,0.341562,"K01892",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01892","HARS, hisS","histidyl-tRNA synthetase","[EC:6.1.1.21]"
"g_43836",-42.7120594018182,28.0725367173696,"Cluster 2","Cluster 2","Cluster 2","Cluster 2","Cluster 5",0,0,"P66774.1","RecName: Full=L-serine dehydratase; Short=SDH; AltName: Full=L-serine deaminase; Short=L-SD >P9WGT4.1 RecName: Full=L-serine dehydratase; Short=SDH; AltName: Full=L-serine deaminase; Short=L-SD >P9WGT5.1 RecName: Full=L-serine dehydratase; Short=SDH; AltName: Full=L-serine deaminase; Short=L-SD",88.144228,216.803718,266.427655,0.587989,0.556744,1.913543,0.777567,0.627529,0.462526,"K01752",2,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","[EC:4.3.1.17]"
"g_43836",-42.7120594018182,28.0725367173696,"Cluster 2","Cluster 2","Cluster 2","Cluster 2","Cluster 5",0,0,"P66774.1","RecName: Full=L-serine dehydratase; Short=SDH; AltName: Full=L-serine deaminase; Short=L-SD >P9WGT4.1 RecName: Full=L-serine dehydratase; Short=SDH; AltName: Full=L-serine deaminase; Short=L-SD >P9WGT5.1 RecName: Full=L-serine dehydratase; Short=SDH; AltName: Full=L-serine deaminase; Short=L-SD",88.144228,216.803718,266.427655,0.587989,0.556744,1.913543,0.777567,0.627529,0.462526,"K01752",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","[EC:4.3.1.17]"
"g_43877",-33.8993874704458,24.7505586901581,"Cluster 2","Cluster 2","Cluster 6","Cluster 7","Cluster 1",0,1,"P94392.3","RecName: Full=High-affinity proline transporter PutP",88.712042,59.308825,73.44639,0.789583,0.549128,2.445271,0.523987,0.498615,0.641534,"K11928",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K11928","putP","sodium/proline symporter","-"
"g_43884",-32.6516395336607,30.8018523149263,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8NRM3.1","RecName: Full=Exodeoxyribonuclease 7 large subunit; AltName: Full=Exodeoxyribonuclease VII large subunit; Short=Exonuclease VII large subunit",43.95892,74.807399,92.592149,0.324379,0.49196,1.260665,0.52095,0.528688,0.096971,"K03601",2,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K03601","xseA","exodeoxyribonuclease VII large subunit","[EC:3.1.11.6]"
"g_43884",-32.6516395336607,30.8018523149263,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"Q8NRM3.1","RecName: Full=Exodeoxyribonuclease 7 large subunit; AltName: Full=Exodeoxyribonuclease VII large subunit; Short=Exonuclease VII large subunit",43.95892,74.807399,92.592149,0.324379,0.49196,1.260665,0.52095,0.528688,0.096971,"K03601",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03601","xseA","exodeoxyribonuclease VII large subunit","[EC:3.1.11.6]"
"g_43898",-39.1602689444142,21.8101104615275,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 1",0,0,"Q4JWV5.1","RecName: Full=Trigger factor; Short=TF; AltName: Full=PPIase",101.006873,110.00755,126.872195,1.988124,1.396281,5.762305,2.005397,1.573042,0.808019,"K03545",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K03545","tig","trigger factor","-"
"g_43957",-40.9808481846976,21.4532772786907,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 1",0,0,"B3EY95.1","RecName: Full=Succinyl-CoA:acetate CoA-transferase; AltName: Full=Succinyl-coenzyme A (CoA):acetate CoA-transferase; Short=SCACT",108.043679,138.136067,169.542852,1.892847,1.495121,6.086438,2.599256,1.272748,0.667347,"K18118",3,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","[EC:2.8.3.18]"
"g_43957",-40.9808481846976,21.4532772786907,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 1",0,0,"B3EY95.1","RecName: Full=Succinyl-CoA:acetate CoA-transferase; AltName: Full=Succinyl-coenzyme A (CoA):acetate CoA-transferase; Short=SCACT",108.043679,138.136067,169.542852,1.892847,1.495121,6.086438,2.599256,1.272748,0.667347,"K18118",3,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","[EC:2.8.3.18]"
"g_43957",-40.9808481846976,21.4532772786907,"Cluster 2","Cluster 2","Cluster 2","Cluster 7","Cluster 1",0,0,"B3EY95.1","RecName: Full=Succinyl-CoA:acetate CoA-transferase; AltName: Full=Succinyl-coenzyme A (CoA):acetate CoA-transferase; Short=SCACT",108.043679,138.136067,169.542852,1.892847,1.495121,6.086438,2.599256,1.272748,0.667347,"K18118",3,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","[EC:2.8.3.18]"
"g_43960",-37.5199783850002,31.6460456963273,"Cluster 2","Cluster 2","Cluster 6","Cluster 2","Cluster 1",0,0,"O31822.1","RecName: Full=Probable UTP--glucose-1-phosphate uridylyltransferase YngB; AltName: Full=Alpha-D-glucosyl-1-phosphate uridylyltransferase; AltName: Full=UDP-glucose pyrophosphorylase; Short=UDPGP; AltName: Full=Uridine diphosphoglucose pyrophosphorylase; Flags: Precursor",86.248308,75.069754,98.520636,0.27009,0.516524,1.512248,1.025311,0.150227,0.293979,"K00963",5,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","[EC:2.7.7.9]"
